"","x"
"15437",0.110375353837534
"15438",0.0876050297965665
"15439",0
"15440",0
"15441",1.70960755459108e-05
"15442",1.44643123780905e-05
"15443",0.0135412989816089
"15444",0.214471211021724
"15445",0.163878265658854
"15446",0.00385285070757756
"15447",0.0283557678339153
"15448",0.000322702789087445
"15449",0.00021988576573698
"15450",0.00440508921797368
"15451",0.00636249924687202
"15452",0.0642145861272261
"15453",0.010667379710706
"15454",0.00906911843767852
"15455",0.0890676638357444
"15456",0.919188460754791
"15457",6.70625765021692e-05
"15458",0
"15459",4.16035535384761e-05
"15460",0.157692653453953
"15461",0.142117668597345
"15462",0.137714463611125
"15463",0.0724000895982076
"15464",0.0368731711999786
"15465",0.117743315806555
"15466",0.0394748610422708
"15467",7.85586923531495e-05
"15468",0.00126609608128616
"15469",0
"15470",0
"15471",2.16695853939026e-05
"15472",1.88823669144618e-05
"15473",6.31159004406162e-05
"15474",3.77893971007608e-05
"15475",1.1202107500043e-05
"15476",3.60873221629488e-05
"15477",3.72812129331423e-05
"15478",3.38213804954415e-05
"15479",2.16330908423181e-05
"15480",3.61310319528463e-05
"15481",1.34684174247137e-05
"15482",0.00730955283500126
"15483",0.0126296841695897
"15484",0.108499440300782
"15485",0.441749568916783
"15486",0.00640121772913761
"15487",0.450107861335731
"15488",0.170727341328093
"15489",0.116232645700363
"15490",0.0189174630981931
"15491",0.00573691528237708
"15492",0.109032725831836
"15493",0.0134885167035395
"15494",0.00138463853990023
"15495",0.00144463850011913
"15496",5.63530481008569e-05
"15497",0
"15498",0
"15499",1.1159642891882e-05
"15500",0.0212395798486501
"15501",0.871401137653183
"15502",0.00565364493352053
"15503",2.89886335602864e-05
"15504",2.30876312655952e-05
"15505",0.017715861703115
"15506",0.262105475421911
"15507",0.876614658665439
"15508",0.643542195934909
"15509",0.980353850254495
"15510",0.166623001117628
"15511",0.328300875723527
"15512",0.0696067597034281
"15513",0.0482686798341813
"15514",5.38531197474758e-05
"15515",0.566765055565929
"15516",0.769634636764492
"15517",0.00624693348907355
"15518",0.0283968670796707
"15519",0.000130480257844442
"15520",0.000968920342504329
"15521",4.19447686231345e-05
"15522",0.00077610705633346
"15523",0.0136489744657346
"15524",0.273367877863702
"15525",0.0257448225253996
"15526",0.011827552029775
"15527",0.122476181598554
"15528",0.0317099706381206
"15529",0.00443396989661913
"15530",0.999990593791233
"15531",0.066664492630522
"15532",0.998748304536841
"15533",0.125980567982658
"15534",0.0393309100334776
"15535",0.000158617499365649
"15536",0
"15537",0
"15538",0
"15539",0.00114371390752425
"15540",0.000308571502898244
"15541",1.33100356091045e-05
"15542",0.000165106544802007
"15543",0.00636187298332719
"15544",0.00723354003672658
"15545",0.00241950988394714
"15546",0.984825426408489
"15547",0.999992660381952
"15548",0.999990026186989
"15549",0.0106133743790979
"15550",0.0486953764079546
"15551",0.00104340858558576
"15552",1.9349618601944e-05
"15553",0.00116108745391242
"15554",0.000224017981822783
"15555",0.929379051624335
"15556",0.00246975075428385
"15557",0.0649819408183032
"15558",0.00690517895084048
"15559",0.0875712183347459
"15560",0.00450870548525454
"15561",0.000749203235740137
"15562",0.00110658796843864
"15563",0
"15564",0
"15565",0
"15566",3.24235529156965e-05
"15567",0.86505367349259
"15568",0.0274025784304051
"15569",0.139487790943976
"15570",0.022157332290091
"15571",2.57557847439267e-05
"15572",2.88456971765384e-05
"15573",0
"15574",0
"15575",0
"15576",0
"15577",0
"15578",0.00215230701234644
"15579",0.00585831819604178
"15580",0.103577419322388
"15581",0
"15582",0.00104688247869842
"15583",0.00423218942350688
"15584",0
"15585",0.0551939571193446
"15586",0.174321236494324
"15587",0.999990241530628
"15588",0.00730024033824163
"15589",0
"15590",0.000323493815262931
"15591",0.000718650708445129
"15592",0
"15593",0
"15594",0.000170954578600867
"15595",0.00608364157424888
"15596",0.168796350041814
"15597",0.771765818626065
"15598",0.759437920142959
"15599",0.0132826277530701
"15600",0.0358261258508184
"15601",0.167456079170966
"15602",0.0177850412036408
"15603",0.999991660689142
"15604",0.960661404184421
"15605",0.0276532936807106
"15606",0.0287459138158616
"15607",0.0163099598826489
"15608",0.0130538888532565
"15609",0.1092537603874
"15610",0.876027773205052
"15611",0.996782699724219
"15612",0.999991085923505
"15613",2.77737058194045e-05
"15614",0.0133470686224044
"15615",0.0508080476766934
"15616",0.000636561192856927
"15617",0
"15618",0.00037052759053261
"15619",0.00131110122189907
"15620",0
"15621",0.00491165259153728
"15622",0.0505639825627142
"15623",0.0724617420396221
"15624",0.00355373552386286
"15625",0.999990177931981
"15626",0.132921357536352
"15627",0.010985802355443
"15628",0.0606692378324089
"15629",0.222600226662157
"15630",0.103561646688942
"15631",0.00271635283598502
"15632",0.356701896344744
"15633",0.120449951899019
"15634",0.00388499753771763
"15635",0.0391930367457257
"15636",5.62066073559757e-05
"15637",0
"15638",0
"15639",0
"15640",0
"15641",0
"15642",2.06852469721963e-05
"15643",0
"15644",0.000145061851773529
"15645",7.60422826714204e-05
"15646",0.00854899640537574
"15647",0.0828367202591615
"15648",0.999991439443873
"15649",0.540407178551097
"15650",0.00140333195804159
"15651",0.00021029965116136
"15652",0
"15653",0
"15654",0
"15655",0
"15656",0
"15657",0
"15658",0
"15659",0
"15660",0
"15661",0
"15662",0
"15663",0
"15664",0
"15665",0
"15666",0
"15667",0
"15668",0
"15669",0
"15670",0
"15671",0
"15672",0
"15673",3.98056836795281e-05
"15674",0
"15675",0
"15676",4.71109941601745e-05
"15677",0.00138815368860886
"15678",1.03569362072428e-05
"15679",0.000137302266671768
"15680",0.000591996258142901
"15681",0.0144222455619471
"15682",0.000170527796643698
"15683",0.000204942109504782
"15684",0.222500877653797
"15685",0.00589343882628905
"15686",0
"15687",0.00187546698091211
"15688",0.999990347279
"15689",0.441424774530975
"15690",0.129519420237645
"15691",0.277257699596974
"15692",0.0188115284031568
"15693",0.000561279655811244
"15694",1.90589639325065e-05
"15695",0.000299165651404643
"15696",0
"15697",0.321692228795734
"15698",0
"15699",0
"15700",0.0457659135392834
"15701",0.0166659894309192
"15702",0.000418063379542741
"15703",0.000149014753317341
"15704",0.00052831070990507
"15705",0.0249394506702101
"15706",0.00167957977900164
"15707",0.153094978938085
"15708",0.00169709127085655
"15709",0.00018130033669583
"15710",0.999988268935099
"15711",0.99999107206242
"15712",0.044586828903873
"15713",0.0400289344078421
"15714",0.0139036044644284
"15715",0.937074372320799
"15716",0
"15717",0
"15718",0
"15719",0
"15720",0
"15721",0
"15722",0
"15723",0
"15724",0
"15725",0
"15726",2.18721236796075e-05
"15727",0
"15728",0.00299226397218708
"15729",0
"15730",0
"15731",0.000234133813010414
"15732",0.0446258603397977
"15733",4.66105092155188e-05
"15734",0
"15735",7.07770317612366e-05
"15736",1.02380479351863e-05
"15737",0.00151908676474016
"15738",0.00684607054425037
"15739",0.0173474796801375
"15740",0.064575287566901
"15741",0.123464175585
"15742",0.027246365006337
"15743",0.0341341582140533
"15744",0.0122275613718655
"15745",0.999990106240099
"15746",0.0251506424305412
"15747",0.0929706012911717
"15748",0.0108313440598071
"15749",0.0081418773707298
"15750",0.039496989910912
"15751",0
"15752",0.0340257630109158
"15753",0.891668716889262
"15754",0.425055150591168
"15755",0.563797872749775
"15756",0.0117240551610851
"15757",0.0743078585816707
"15758",0.570964519288302
"15759",0.0451253054859123
"15760",0.486507092521312
"15761",0.106659762197888
"15762",0.0190993273758066
"15763",0.156382155843217
"15764",0.624108108907898
"15765",0.530717531287596
"15766",0.00154072666092719
"15767",0.00156225141442991
"15768",0.135460591216295
"15769",0.999991327893675
"15770",0.0685676085915986
"15771",0.999990304737407
"15772",0.228878257077505
"15773",0.976952647419129
"15774",0
"15775",1.25698557382533e-05
"15776",0.00569126337053004
"15777",0.311228438739223
"15778",0.000120532042735199
"15779",7.2582105042144e-05
"15780",0.00126235663484829
"15781",0.0313707829255177
"15782",0.235679450311542
"15783",0.238621308895379
"15784",0.0886807261706047
"15785",0.230596420479029
"15786",0.904845712923521
"15787",0.999991205004132
"15788",0.00463816459352971
"15789",0.00178134145497704
"15790",0.00114695060577774
"15791",0.0788097469639666
"15792",0.0286884311597991
"15793",0.779812758867366
"15794",0.000277613404787525
"15795",0.844092491166404
"15796",0.00082792933693884
"15797",0.0166963376240123
"15798",0.188798435571432
"15799",0.0145826462228149
"15800",0.00564201319384851
"15801",0.00104728600175771
"15802",0.232727925105262
"15803",0.0152438877966286
"15804",0.000383138131297597
"15805",0.0179713517522054
"15806",0.0459805667427589
"15807",0.00613312277712974
"15808",0.113707118034348
"15809",0.999991354401087
"15810",0.10994337532568
"15811",0.529733710739516
"15812",0.00105792338337911
"15813",0.984850966900867
"15814",0.000119330273695452
"15815",0.000434425744917076
"15816",0.000176847447039733
"15817",0.00525732720247078
"15818",0.0420886235847035
"15819",0.0179704128185424
"15820",0
"15821",9.02817557662245e-05
"15822",0.127287919277981
"15823",0.643964868506713
"15824",0.158780615263824
"15825",0.449894019462627
"15826",0.0444511886146202
"15827",0.00610903383862569
"15828",0.00092366747499457
"15829",0.124262211194866
"15830",0.0527975766196086
"15831",0.000376901152712058
"15832",0.0547266244586132
"15833",0.026281756472703
"15834",0.112580130554824
"15835",0
"15836",0.763853729623737
"15837",0.0140289799652563
"15838",0.0590555604507976
"15839",0.999702036558627
"15840",0.00056362174519019
"15841",0.0140254629470661
"15842",0.0214810334464465
"15843",0.00393079835341543
"15844",0.202162504025543
"15845",0.126134627751102
"15846",0.476997858387184
"15847",0.41977115064351
"15848",0.0032004080601281
"15849",0.0591851889542795
"15850",0.00194216694515148
"15851",0.00114843265861944
"15852",0.140976614896605
"15853",0.03187156521808
"15854",0.0136966258682717
"15855",0.986002892621385
"15856",0.0136111821776168
"15857",0.00144140770938386
"15858",0.000641081944929255
"15859",0.000101906629156042
"15860",0.916916915111369
"15861",0.999990124640581
"15862",0.113878931607307
"15863",0.00692086842013014
"15864",0.0243747218762174
"15865",0.99999031653084
"15866",0.0974762026026632
"15867",0.000532265721940124
"15868",0.000222937191989787
"15869",0.000201093222682635
"15870",0.000574132344082016
"15871",0.061960112914728
"15872",0.004327440584082
"15873",0.96187111110278
"15874",0.0542293600551719
"15875",0.999992001795592
"15876",0.00899514694247229
"15877",0.713817265386561
"15878",0.0810924659932905
"15879",0.18967740539156
"15880",0.00560801855339666
"15881",0.0466998069832589
"15882",0.46754342754316
"15883",0
"15884",0.0027755874978628
"15885",0.156086484662334
"15886",0.00408975116118723
"15887",0.085242436394434
"15888",0.00380388055673124
"15889",0.999075719242358
"15890",0.944526469203678
"15891",0.0551373108362999
"15892",0.999990191353582
"15893",0.0143439321049617
"15894",0
"15895",0.386756177982422
"15896",0.0129426432788847
"15897",0.158659479063363
"15898",0.0169343316402868
"15899",0.00757645635764553
"15900",0.00165906253824109
"15901",0.0774781070401024
"15902",6.81323455129502e-05
"15903",0.000454359482795497
"15904",0.0233381282208836
"15905",0.184721868103108
"15906",0.00483236722619908
"15907",0.975763642079221
"15908",0.104180353067203
"15909",0.00644281606855591
"15910",0.92546143833605
"15911",0.000224545674593977
"15912",0.000265001582827463
"15913",0.132391868844668
"15914",0.000762866132118718
"15915",4.81477083279087e-05
"15916",0.00124126977622285
"15917",0
"15918",0.000883128807345311
"15919",0.000787572227425136
"15920",0.00131735073526785
"15921",7.8498651906472e-05
"15922",0.000384574283051992
"15923",0.686123843064232
"15924",0.995828450360655
"15925",0.105007369401982
"15926",0.002999412071416
"15927",0.00843362249422084
"15928",0.00295867325978596
"15929",0.000135686910919238
"15930",2.82757158157462e-05
"15931",0
"15932",0
"15933",0
"15934",0.000123954185053334
"15935",0.0133254450948467
"15936",0.00783121104112565
"15937",0.00221454449857127
"15938",0.739713962053013
"15939",0.332437010291315
"15940",0.331472251186546
"15941",0.00189748632613697
"15942",0.00100632494459323
"15943",0.000134733889263501
"15944",0.000771645072967741
"15945",0.112109912820019
"15946",0.571602420531129
"15947",0.999990259315191
"15948",0
"15949",0.0335064956173037
"15950",0.000131476806694178
"15951",0
"15952",0.00996175143361584
"15953",0.009957701364739
"15954",0.00173712816229568
"15955",0.724500342347691
"15956",0.00031541676356229
"15957",0.0930425501020088
"15958",0.0159018994400492
"15959",0.0326486726810904
"15960",0.000337951616807609
"15961",0.125191904570037
"15962",0.681457137235152
"15963",0.112365030343426
"15964",0.240641120177515
"15965",0.72752831434165
"15966",0.163630064056585
"15967",0.00951959615114535
"15968",0.0555083182280644
"15969",0.95959041998197
"15970",0.337357720705491
"15971",0.0183704015087879
"15972",0.511359805141045
"15973",6.59170927449107e-05
"15974",0
"15975",0
"15976",0
"15977",0
"15978",0
"15979",0
"15980",0
"15981",0
"15982",0
"15983",0
"15984",0
"15985",0.0611434772007825
"15986",0.0183366156999037
"15987",0.00630922388373252
"15988",0.00312182225304167
"15989",0.0934761746752175
"15990",0.0117958313291254
"15991",0.36435942596048
"15992",0.827524882009505
"15993",0.204833252492157
"15994",0.0174403597441489
"15995",0.00275671483297109
"15996",0.196102877318889
"15997",0
"15998",0.00962857526690475
"15999",0.00582632072675781
"16000",0.0723245363183425
"16001",0
"16002",0
"16003",0
"16004",0
"16005",0.000112363736028591
"16006",0
"16007",0.000385354030840155
"16008",0
"16009",1.88583287133314e-05
"16010",2.60679673878259e-05
"16011",0.000104263233709582
"16012",0.00013397557852441
"16013",0
"16014",0
"16015",0
"16016",0
"16017",0
"16018",0
"16019",0
"16020",0
"16021",0
"16022",0
"16023",0
"16024",0
"16025",0
"16026",0
"16027",0
"16028",0
"16029",0
"16030",0.00317008074037303
"16031",0.000382198725576427
"16032",0.0128472233757258
"16033",0.00014041962487648
"16034",0.00202148441397766
"16035",0
"16036",0
"16037",0.000398156200442712
"16038",0.000332732262430019
"16039",1.74958073581428e-05
"16040",0.999069701934495
"16041",0.572495371642156
"16042",0.00823952488387655
"16043",0.572764780899803
"16044",0.00925587644395319
"16045",6.6198523802549e-05
"16046",0.000354755909466431
"16047",0.000123051345802699
"16048",0.0388643763436045
"16049",0.0602422397650752
"16050",0.713457689817936
"16051",0.00433276385519215
"16052",0
"16053",0.00164221020721328
"16054",1.90159555210716e-05
"16055",7.67990709845331e-05
"16056",0
"16057",0.999636329049589
"16058",0.0144188814563613
"16059",0.0432666317621845
"16060",0.052478586450683
"16061",0.550504059391268
"16062",0.999677367046997
"16063",0.261338993997141
"16064",0.00313014033283931
"16065",1.22667993655838e-05
"16066",0.00233826570035576
"16067",0.000863435097440905
"16068",0.000489541570946086
"16069",5.05464608554059e-05
"16070",0
"16071",0
"16072",0
"16073",0
"16074",0
"16075",0
"16076",0
"16077",0
"16078",0
"16079",6.10456832888084e-05
"16080",0.00183104437461887
"16081",0.00416239921556908
"16082",7.10719888773287e-05
"16083",0.000382914845135642
"16084",0.00107057751207194
"16085",0.0220397931658117
"16086",0.0309447583361636
"16087",0.812455534143572
"16088",0.0148777848638615
"16089",0.000774342062053197
"16090",0.00298256040183854
"16091",0.999991155360034
"16092",0.0441456237828437
"16093",0.0387047940064427
"16094",0.0114221439813586
"16095",0.988450760038394
"16096",0.134888532074751
"16097",0.213269490478731
"16098",0.000185619700249535
"16099",0.0654269479348309
"16100",0.00125362483563557
"16101",0.0300657142394106
"16102",0.0681818035465896
"16103",0.00642793713182364
"16104",0.174099143310681
"16105",0.722778711399202
"16106",0.0507845202795551
"16107",0.000537820000716951
"16108",4.33702957392118e-05
"16109",0.000242053101890324
"16110",0.000686000515884313
"16111",0.0386041991297166
"16112",0.971170658338662
"16113",0.0372832994173922
"16114",0.929409510333635
"16115",0.0677385926195275
"16116",0.0903216249920563
"16117",0.195788233969248
"16118",0.0209042202821449
"16119",0.0552661439791772
"16120",0.999653032326036
"16121",0.0109138559237247
"16122",0.00103721251682934
"16123",0.00117678293001593
"16124",6.05795866254329e-05
"16125",1.1879356071744e-05
"16126",0.000314220453250251
"16127",0.00153164561192088
"16128",0.141379092642493
"16129",0.000711029810031349
"16130",0.0135718583717455
"16131",0.0141003667483781
"16132",0.520862754768878
"16133",0.437708724480445
"16134",0.959592949518601
"16135",0.999990257399003
"16136",0.0655014412092634
"16137",0.999990405567415
"16138",0.999990118902344
"16139",0.0350268813326532
"16140",0.102396058556042
"16141",0.000769369388484008
"16142",9.97954244417381e-05
"16143",1.51724554205477e-05
"16144",0.0070864637316978
"16145",0.911851714457544
"16146",0.011785184205195
"16147",0.0194696600802484
"16148",0.0152144282279503
"16149",0.0313310747583546
"16150",0.00823282272232244
"16151",0.78997244087689
"16152",0.00544902292234045
"16153",0.0179972203809749
"16154",0
"16155",0.00132355036806457
"16156",0.0290359449618021
"16157",0.0723824923747513
"16158",0.000141356338798791
"16159",0.00104680848282777
"16160",0.00404415339622764
"16161",0
"16162",0
"16163",0
"16164",0
"16165",0
"16166",0
"16167",0
"16168",0
"16169",0
"16170",0
"16171",0
"16172",0.00114423488632086
"16173",0.000374666496620168
"16174",0
"16175",0
"16176",0
"16177",0.0131700927414131
"16178",0.384285859522269
"16179",0.374981596396835
"16180",0.0170650080387859
"16181",0.89988620553292
"16182",0.623617318511996
"16183",0.999718125107958
"16184",0.0026380795580156
"16185",0.00836946878803358
"16186",0.000850648707594183
"16187",0.602317564275189
"16188",0.999989997773388
"16189",0.0261893281223297
"16190",0.017550695383576
"16191",0.919213602013416
"16192",0.816752514263771
"16193",0.00698544434647749
"16194",0
"16195",0.168254631198751
"16196",0.00108293361169036
"16197",0.0103592574501387
"16198",0.0294740354342943
"16199",0.00180674783350381
"16200",0.00835987262290324
"16201",0.320798571269189
"16202",0.00401013622032718
"16203",0.0459582628254995
"16204",0.00333825024176559
"16205",0.032028345999144
"16206",0.159389854706258
"16207",0.0127460276134362
"16208",0.999990619598461
"16209",0.0351412516022603
"16210",0.00285230800000372
"16211",0.424107690684842
"16212",0.0222829118344673
"16213",0.0935158721364229
"16214",0.35410117330472
"16215",0.328130619584868
"16216",0.251961224443064
"16217",0.0262591600376688
"16218",0.0392759265490601
"16219",0.00191676487721911
"16220",0.147939006746792
"16221",0.0993850133754965
"16222",2.95884831131836e-05
"16223",0.000431099992988223
"16224",0.000223706228726928
"16225",0.00333941187368802
"16226",0.0241626357708241
"16227",0.00882672091243034
"16228",0.00221727219744533
"16229",0.00209584849170527
"16230",0.0138148909918196
"16231",0.00750289246341174
"16232",0.011023930558873
"16233",0.0208362353506446
"16234",0.00725797896136396
"16235",0.00186119108671008
"16236",0.00022542646398914
"16237",0.438679893907455
"16238",9.79610174481887e-05
"16239",0.18223354480627
"16240",0.39502029712739
"16241",0.796862605475251
"16242",0.0230541879033749
"16243",0.000477137812439757
"16244",0.000627681884007132
"16245",1.60280574467573e-05
"16246",1.21367101728317e-05
"16247",0
"16248",9.20971164101749e-05
"16249",0
"16250",0.000117347942513675
"16251",0
"16252",0
"16253",0
"16254",0
"16255",0.000247496281884757
"16256",0
"16257",1.33454872990894e-05
"16258",0
"16259",0
"16260",0
"16261",0
"16262",0
"16263",0
"16264",0
"16265",0
"16266",0
"16267",1.95379439246036e-05
"16268",0.00204410371234981
"16269",0.000105653274664389
"16270",0.340390065855447
"16271",0.000975859654463331
"16272",0.379688624545689
"16273",0.156110522698592
"16274",0.00497256251356101
"16275",0.455204540126936
"16276",0.881237881297881
"16277",0.00238812802600312
"16278",0.0103461369796669
"16279",0.00162729135056755
"16280",0.0257335450413717
"16281",0.999990962581851
"16282",0.976541790505724
"16283",0.999990219633921
"16284",0.613741978637209
"16285",0.0034899242512623
"16286",0.170093439231449
"16287",0.00563979013395086
"16288",0.000333325916418933
"16289",0.000469298170618143
"16290",0.42699023002707
"16291",0.63327858016921
"16292",0.0288871247544126
"16293",0.000427978310105684
"16294",0.275772966046952
"16295",9.31152270108971e-05
"16296",0.000397777880886954
"16297",0.0117956484323558
"16298",4.3485246159569e-05
"16299",4.28405166842645e-05
"16300",0.000600358799913201
"16301",2.8052156470612e-05
"16302",0.00341152841099048
"16303",0
"16304",0
"16305",0
"16306",0
"16307",0.000116756327613413
"16308",0.00624712548846576
"16309",0.0423404944878366
"16310",0.33316427653903
"16311",0.0139169490214463
"16312",0.441904663656382
"16313",0.995363779274889
"16314",0.848962319204054
"16315",0.0102946033413629
"16316",0.999991387481961
"16317",0.999991503981613
"16318",0.0127627268484239
"16319",0.995210275491953
"16320",0.277567446115599
"16321",0.208899044387188
"16322",0.358084066270248
"16323",0.99629523750027
"16324",0.00539506781083165
"16325",4.58923381102698e-05
"16326",0.000830215743343925
"16327",0.000617442145698628
"16328",0.000270137347563037
"16329",0.00113174461173064
"16330",0.0598834729361822
"16331",0.00317799006196558
"16332",3.95533846060391e-05
"16333",0
"16334",0
"16335",0
"16336",0.00158045648898464
"16337",0.00320827911825791
"16338",0.112754607098462
"16339",0.894298951388071
"16340",0.0339906833809034
"16341",0.0209585885702149
"16342",0.997192732835078
"16343",0.00038075934579598
"16344",0.00680150035385012
"16345",0.794061304740606
"16346",0.00639877962301482
"16347",0.066121645086325
"16348",0.999785665054982
"16349",0.000333978725572678
"16350",0.000288589190107453
"16351",9.60089316841275e-05
"16352",0.000108516576587812
"16353",0.00179933457321194
"16354",0.0325708133523584
"16355",0.0588892617583612
"16356",0.999990579564101
"16357",0.0737068935469034
"16358",0.000178764416673178
"16359",0.0248193036189716
"16360",0.999991495806672
"16361",0.172392548659045
"16362",0.00601274987417394
"16363",0.119420319182118
"16364",7.28671332856289e-05
"16365",0.000348672474883226
"16366",0.98385371838879
"16367",0.252038386196164
"16368",0.000797006969594734
"16369",0
"16370",0
"16371",0
"16372",3.03840741850345e-05
"16373",0
"16374",0
"16375",0
"16376",0
"16377",0
"16378",0
"16379",0
"16380",0
"16381",0
"16382",0
"16383",0
"16384",0
"16385",0
"16386",0
"16387",0
"16388",0
"16389",0
"16390",0
"16391",0
"16392",0
"16393",0
"16394",0
"16395",1.06359496063548e-05
"16396",0
"16397",0
"16398",0
"16399",0.00181623815892423
"16400",3.28871800595976e-05
"16401",0.000268595218239652
"16402",0.000632556147471401
"16403",0.00200701067480189
"16404",0.999866369348769
"16405",0.999990257246174
"16406",0.0549134145969658
"16407",0.0880341404903176
"16408",0.0408947989808052
"16409",0.000448678045777753
"16410",0.441661425445447
"16411",0.309680129222013
"16412",0.661223560433344
"16413",0.000416224658843241
"16414",0.00117425465161073
"16415",0
"16416",0
"16417",0
"16418",0
"16419",0
"16420",0
"16421",0.00112499971305981
"16422",0.0301504606291666
"16423",0.0846779732212639
"16424",0.0142681815490391
"16425",0.0297363347954795
"16426",0.00394844160270894
"16427",0.00194813659828448
"16428",0.000358292018331171
"16429",0.000347971933754736
"16430",0.000323516518670458
"16431",0.00695174679208237
"16432",0.108993266419627
"16433",0.0807930460495689
"16434",0.0906363947454836
"16435",0.999993942195166
"16436",0.93865022349069
"16437",0.999990260926336
"16438",0.999990521703126
"16439",0.0185347207259875
"16440",0.001662227725858
"16441",0.178250827882249
"16442",0.0036176601954364
"16443",0.34488847005248
"16444",0.109508624916025
"16445",0.83668983064287
"16446",0.882152455478359
"16447",0
"16448",0.00376594224782602
"16449",0.000883762995163803
"16450",0.00647346871811592
"16451",0.00930692413559594
"16452",2.07825672726837e-05
"16453",0.00101606540263003
"16454",0
"16455",1.63672051408807e-05
"16456",0.00332186453266668
"16457",0.324949244209006
"16458",0.0307813682623886
"16459",0.098218420632725
"16460",0.309981245787178
"16461",0.104047843019663
"16462",0.00883952694032579
"16463",0.00719674076273478
"16464",0.00348307364095403
"16465",0.129816010465519
"16466",0.252998409150001
"16467",0.049514998545452
"16468",9.1950340724526e-05
"16469",0
"16470",0
"16471",0
"16472",0.00342616374462023
"16473",0.126668197981129
"16474",0.0336062344030142
"16475",0.0108949837608956
"16476",0.387583188595192
"16477",0.0185119025255241
"16478",0.0408021943780546
"16479",0.0011596378219601
"16480",0.0340963066594498
"16481",0.0254411117329174
"16482",0.00275218969324964
"16483",0.234054456264063
"16484",0.550984923841678
"16485",0.999990059812101
"16486",0.142015938142737
"16487",0.0540258110534492
"16488",0.138261752034885
"16489",0.0392814584593322
"16490",0.999955717455015
"16491",0.352473813013211
"16492",0.321827759002259
"16493",0.994253906826793
"16494",0.621432209924471
"16495",0.00732163041719662
"16496",0.000214310571468086
"16497",0.145048258588998
"16498",0.832895923780281
"16499",0
"16500",0
"16501",0
"16502",0
"16503",0
"16504",0
"16505",0
"16506",1.2981751763039e-05
"16507",0.000169469590648525
"16508",0.0451005138819818
"16509",0.0790069214884028
"16510",0
"16511",0.0333326939811055
"16512",0.999961124540075
"16513",0.38212279209084
"16514",0.0118824876183224
"16515",0.0543145531890778
"16516",0.0480510213274586
"16517",0.521935302403393
"16518",0.178422639892806
"16519",0.907805111781788
"16520",0.243547828543036
"16521",0.998265952485248
"16522",0.981403012053998
"16523",0.159585420975073
"16524",0.148422874276188
"16525",0.0726468201237605
"16526",0.08907320730738
"16527",0.388100990680134
"16528",0.641385454586491
"16529",0.431351648691136
"16530",0.999990513648526
"16531",0.999991039820627
"16532",0.000722208648423004
"16533",0.999823868359823
"16534",1.85219758288992e-05
"16535",0.39147912817255
"16536",0.000249824015232447
"16537",0.0971436005911873
"16538",0.722081387193039
"16539",0
"16540",0.00380216155880241
"16541",0.038143188985736
"16542",0.46872587887033
"16543",0.0103307738323508
"16544",0.000886964789909166
"16545",0.00356652200941548
"16546",0.256697090678675
"16547",0.00920913718012267
"16548",0.846897959802638
"16549",0.00835970484766116
"16550",0.999992368242669
"16551",0.152101030055562
"16552",0.457676389842953
"16553",0.287276647385571
"16554",0.268619285886928
"16555",0.99970929193247
"16556",0.999972812619224
"16557",0.00263305230012511
"16558",0
"16559",0
"16560",0.000140759837754886
"16561",0.000551770273348525
"16562",0.0791999614103839
"16563",0.756473663488135
"16564",0.999990367974224
"16565",0.565598904954879
"16566",0.0960647130653277
"16567",0.122401769268472
"16568",0.000380792175948228
"16569",1.95192634832786e-05
"16570",0.135311120602783
"16571",0.0143840603263196
"16572",0.00938199453139326
"16573",0.115391892654263
"16574",0.0431444722677698
"16575",0.145047480500598
"16576",0.00989107932506582
"16577",0.000361574171576919
"16578",0.0351691125869787
"16579",0.045146042586606
"16580",1.47801811240588e-05
"16581",0
"16582",0
"16583",6.08179804794851e-05
"16584",7.25922605392254e-05
"16585",0.00323806513201136
"16586",0.00300543430143222
"16587",0.000532198570906559
"16588",0.282703723804651
"16589",0.158753968309462
"16590",0.120987867662248
"16591",0.0668233445315999
"16592",0.186296231999362
"16593",0.0643097252753875
"16594",0.0262464244169354
"16595",0.0138668074308066
"16596",0.149584602996041
"16597",0.00721334083637708
"16598",0.304647171490601
"16599",0.00810826715667715
"16600",0.00100318906317706
"16601",0.115306775126168
"16602",0.134893288090731
"16603",0.0139330915478314
"16604",0.999991102207884
"16605",0.826650877214086
"16606",0.757127207788289
"16607",0.230042601754205
"16608",0.851613641525617
"16609",0.393073354203717
"16610",0.0120636994735935
"16611",0.0387154225303712
"16612",0.134262382407532
"16613",0.235367663151268
"16614",0.00194439222666881
"16615",0.00202991573004255
"16616",0.165394787323596
"16617",0.0151228069213907
"16618",0.00821354412777578
"16619",0.144016770831683
"16620",0.00300307859703783
"16621",0.109646861480507
"16622",0.443449407355515
"16623",0.00440606806731018
"16624",0.795225140053644
"16625",0.0375663700628244
"16626",0.00043731463706027
"16627",0.000634146411451826
"16628",0.0641627871939583
"16629",0.00478649125432702
"16630",0.00138295830229349
"16631",0.181561297959679
"16632",0.0109321994935447
"16633",3.36556973701445e-05
"16634",9.84645614195463e-05
"16635",0.000410669475286947
"16636",0
"16637",0
"16638",5.06294463763175e-05
"16639",0.000540901443323401
"16640",0.0306249587726556
"16641",0.00951050195523744
"16642",0.0143254062181528
"16643",0.00781499682550932
"16644",0.00468814237827459
"16645",4.52127196071346e-05
"16646",2.82942834475367e-05
"16647",0.000796417890090492
