"","x"
"11065",0.425751096697049
"11066",0.999990969915389
"11067",0.5579970446043
"11068",0.000680895362814233
"11069",0.000527885338052711
"11070",0.310832839344583
"11071",0.0415638440312672
"11072",0.0166838546682124
"11073",0.599123642018811
"11074",0.000202969746505146
"11075",0.00317097193028813
"11076",0.00103572380264087
"11077",0
"11078",0.0351679759291894
"11079",1.26851641795591e-05
"11080",0
"11081",0
"11082",0.000878206105479376
"11083",0
"11084",0.00580383552770808
"11085",0
"11086",0
"11087",0
"11088",0
"11089",0
"11090",3.37207732033286e-05
"11091",2.80129725793522e-05
"11092",0
"11093",0.0300375479089333
"11094",0.00036233849911048
"11095",0
"11096",0
"11097",5.23213939336569e-05
"11098",0.985571952656688
"11099",0.0168801739077283
"11100",0.00686706519499384
"11101",0
"11102",0
"11103",0
"11104",0
"11105",0
"11106",0
"11107",0
"11108",0
"11109",0
"11110",0
"11111",0
"11112",0
"11113",0
"11114",0
"11115",0.000171528646264473
"11116",0.0138995431522019
"11117",3.1179467353431e-05
"11118",1.72562567620749e-05
"11119",0.0024260202804232
"11120",0.000472772744583685
"11121",5.22705675573164e-05
"11122",0.00383441238156087
"11123",0.000454762879624551
"11124",0.981291996942198
"11125",0.101481616157913
"11126",0
"11127",0.124323410049889
"11128",0.000110622775741586
"11129",0.937396393561837
"11130",7.28529501769438e-05
"11131",0.00302011607261609
"11132",0
"11133",0
"11134",0
"11135",0
"11136",0
"11137",0
"11138",0
"11139",0
"11140",0.0103030024262938
"11141",0
"11142",0
"11143",0
"11144",0
"11145",0
"11146",0
"11147",0.00323178619285376
"11148",0.000161584743998123
"11149",0.000680294919853619
"11150",0.0455065932257319
"11151",0.000401505550135203
"11152",0.000125046932630167
"11153",0.00244561588903619
"11154",0
"11155",0
"11156",0
"11157",0
"11158",0
"11159",0.00077173431449272
"11160",0.0137422431061748
"11161",0.00189172159641538
"11162",0
"11163",0.000136240824582189
"11164",1.04709947310012e-05
"11165",0.0164449276930756
"11166",0.00105228893994702
"11167",0.000307711330542513
"11168",0.00451252770519372
"11169",0.00153649368368123
"11170",0.134234001378055
"11171",0.0982963817627604
"11172",0
"11173",0.000118862293083232
"11174",0.00174479629092733
"11175",0.000169806313379481
"11176",0
"11177",0.499773945397943
"11178",0.00381250237043815
"11179",0
"11180",0.00205481824650406
"11181",0
"11182",2.1383577243954e-05
"11183",0.00347189367720181
"11184",0.000199515089854429
"11185",0.016801905952388
"11186",0.00147764645439593
"11187",0
"11188",0.788846500714254
"11189",0.00698356695474788
"11190",0
"11191",0
"11192",0
"11193",1.219633447073e-05
"11194",0.00256540259245113
"11195",0.00729103454670956
"11196",0.0310480959963576
"11197",0.00215178151538878
"11198",0.103414896256841
"11199",2.09467976661025e-05
"11200",1.95777998718786e-05
"11201",0
"11202",0.337223351513931
"11203",0.0341212926369812
"11204",0.000917735181918127
"11205",0
"11206",1.31058915569055e-05
"11207",0
"11208",0
"11209",0.00481800475874209
"11210",0.000267776006057379
"11211",1.93351413418797e-05
"11212",2.03680433295997e-05
"11213",0.00093938544036558
"11214",0.000286282829043207
"11215",1.94030164494715e-05
"11216",0
"11217",0.000993354132355979
"11218",0.0204538773677573
"11219",0.00317547355007467
"11220",0.000696211727722952
"11221",0.280493975976317
"11222",4.66096409357943e-05
"11223",0
"11224",0
"11225",0
"11226",0
"11227",0
"11228",0.00187932173619661
"11229",0.00126657272059041
"11230",0.505130440442364
"11231",0.145727257385984
"11232",0.378022567934796
"11233",1.64829792436175e-05
"11234",0
"11235",0.000883071260589296
"11236",1.07407703989547e-05
"11237",0
"11238",0
"11239",0
"11240",0
"11241",1.74904583352552e-05
"11242",1.48598023632473e-05
"11243",0
"11244",0
"11245",0
"11246",0.00836472543915744
"11247",0.999991159959644
"11248",0.253403835346122
"11249",0.0789899819217839
"11250",0
"11251",6.77029279669581e-05
"11252",0.281910788278576
"11253",0.0971704603801592
"11254",0.000130504868772223
"11255",0.00838459321244073
"11256",0.0032613306812431
"11257",0.0376728745035938
"11258",0.0142693317229169
"11259",6.14231529363273e-05
"11260",1.88170252599615e-05
"11261",0.00122845531419292
"11262",0
"11263",0
"11264",0
"11265",0
"11266",2.93077723210986e-05
"11267",0.999990357243845
"11268",1.71873465286519e-05
"11269",0.000281657017880302
"11270",0
"11271",0.00558407772600236
"11272",0
"11273",0
"11274",0
"11275",0
"11276",3.44082592626039e-05
"11277",1.52263830503584e-05
"11278",0.00347677605777924
"11279",1.93159388338176e-05
"11280",0
"11281",0
"11282",0
"11283",6.15333782966839e-05
"11284",0.000167039311275432
"11285",9.47369964081789e-05
"11286",0.000917150592010749
"11287",0.023438697706072
"11288",0.000233118150002797
"11289",0.0173993736591165
"11290",0
"11291",0.00124418693890804
"11292",0
"11293",0.0809307131403991
"11294",4.12438439900213e-05
"11295",0.00292888942052935
"11296",1.06711119036205e-05
"11297",0
"11298",0
"11299",4.5421760305548e-05
"11300",0
"11301",0.00141613227677787
"11302",0.00108466156098118
"11303",0
"11304",1.70871366430204e-05
"11305",0
"11306",0.000468859505949611
"11307",0.0261177935919875
"11308",0.060684982956786
"11309",0.11406988645054
"11310",0.00105409488764644
"11311",6.86543030165501e-05
"11312",0.000503597705201805
"11313",0.000182262010967135
"11314",0.0171175552859564
"11315",0.0175523049598054
"11316",0.999991205784551
"11317",0.00286497578245226
"11318",0
"11319",2.77002018793919e-05
"11320",0
"11321",0.000917155862973787
"11322",0.0380617321050119
"11323",0.0141074640723459
"11324",0
"11325",0
"11326",0
"11327",0
"11328",0.000151165871858925
"11329",0.000167991798436716
"11330",0.00231276751083899
"11331",0.000900848349020164
"11332",0.000404529026420343
"11333",0
"11334",0
"11335",0
"11336",0
"11337",0
"11338",0.00458797358260975
"11339",0
"11340",0.000101747783740505
"11341",0
"11342",0
"11343",0
"11344",0
"11345",0
"11346",0
"11347",0.0146899282263766
"11348",0
"11349",0.685535560156241
"11350",0.0472738014609764
"11351",0.196667249194239
"11352",0.316285628507438
"11353",0.184192107705292
"11354",1.81922526643532e-05
"11355",0
"11356",0
"11357",0
"11358",0
"11359",0
"11360",0
"11361",0
"11362",0
"11363",2.40316580293077e-05
"11364",0.0101403954931431
"11365",6.07512934833995e-05
"11366",0
"11367",0.0871885492256428
"11368",0.120362993077555
"11369",1.42578052256751e-05
"11370",0.000179850422636541
"11371",8.84955256772856e-05
"11372",0.000228084435898654
"11373",0.000582082664294526
"11374",2.87100684028973e-05
"11375",0.00596354916251166
"11376",0
"11377",0
"11378",0.000111670427164249
"11379",0
"11380",7.92205993041113e-05
"11381",0.000187565125378912
"11382",0.0290489599013513
"11383",1.20705927640109e-05
"11384",1.37723897614886e-05
"11385",0.00170450202874602
"11386",0
"11387",0
"11388",0
"11389",0
"11390",0
"11391",3.98860236909299e-05
"11392",0.00439194958236952
"11393",0.000219070135718275
"11394",4.82222818606716e-05
"11395",0.946285974637155
"11396",0.000745346215287021
"11397",0.00213167402372509
"11398",0.00181274123066962
"11399",0.00114412305482534
"11400",0.16235508225451
"11401",0
"11402",0.136757839594188
"11403",0
"11404",0
"11405",0
"11406",0
"11407",0
"11408",0.00410161713412084
"11409",0.0116014235597002
"11410",0.0380435851515991
"11411",0.000511160452182773
"11412",0
"11413",0
"11414",0.214040069810933
"11415",0.00186076356679098
"11416",0
"11417",0.0623331878629634
"11418",0.000136155349185816
"11419",0
"11420",0.000907458539215591
"11421",0.000845933907111064
"11422",0.00161537546827756
"11423",0
"11424",0.000552278355908896
"11425",0.999665471126374
"11426",0
"11427",0
"11428",0
"11429",0
"11430",1.79087218704207e-05
"11431",0
"11432",0
"11433",0
"11434",0
"11435",0.137334248252606
"11436",0.194134444590385
"11437",0.292718801970753
"11438",0.000467361502307785
"11439",0
"11440",0
"11441",0
"11442",0
"11443",0.000114044764010183
"11444",0
"11445",0
"11446",0
"11447",0
"11448",0
"11449",0.0582837610881197
"11450",0.00244462483484934
"11451",0
"11452",0
"11453",0
"11454",0.00019473529621319
"11455",2.43250132464861e-05
"11456",0
"11457",0
"11458",3.20457539992796e-05
"11459",0.000570399390836953
"11460",0
"11461",0
"11462",0.000389329178262865
"11463",0.0521082033688789
"11464",0
"11465",0
"11466",0.999990001792725
"11467",0.00165651442385945
"11468",0.114990063069217
"11469",0
"11470",0
"11471",0
"11472",0
"11473",0
"11474",0
"11475",0
"11476",0
"11477",0
"11478",0
"11479",0.999990096150421
"11480",0.00727528169050785
"11481",0.00242532668065017
"11482",0.0120287584244563
"11483",0.330181114467131
"11484",0.000220754071054822
"11485",0.0457004402458337
"11486",0.025371351840487
"11487",0
"11488",0
"11489",0
"11490",0.00147523683529446
"11491",0.0180486759002456
"11492",0.0413973772615858
"11493",0.00687491872454647
"11494",0.0680494184603249
"11495",0.0172453790332946
"11496",0.000619339163634729
"11497",1.66404209952902e-05
"11498",0.00293998099483225
"11499",2.91617828899422e-05
"11500",0
"11501",0
"11502",0
"11503",2.49909355234777e-05
"11504",0
"11505",4.11397140464394e-05
"11506",0
"11507",0
"11508",2.62929646031772e-05
"11509",0.246432400210181
"11510",0.898594381860176
"11511",0.00782923877623966
"11512",0.999734677502394
"11513",0.13335697204081
"11514",0.0276318392511359
"11515",0.403806050256169
"11516",0.0154952471753032
"11517",0.236482077791741
"11518",0.015749026337327
"11519",0.96748043159342
"11520",0.00354492495532028
"11521",0
"11522",0.0327387022843001
"11523",0.00152641396973419
"11524",0
"11525",0.000557877724119899
"11526",0
"11527",0
"11528",0
"11529",0
"11530",0
"11531",0.00027894065905328
"11532",0.00303897480578717
"11533",0
"11534",0.0143960037462571
"11535",0
"11536",0
"11537",0
"11538",0
"11539",0
"11540",3.19477570957615e-05
"11541",0
"11542",0
"11543",0
"11544",6.67371891093964e-05
"11545",0.00114807315878045
"11546",0.0010398578832478
"11547",2.18511948462251e-05
"11548",0
"11549",0
"11550",0
"11551",0
"11552",0
"11553",0
"11554",0
"11555",0
"11556",0
"11557",0
"11558",0
"11559",0
"11560",0
"11561",0
"11562",0
"11563",0
"11564",0
"11565",0
"11566",0
"11567",0
"11568",0
"11569",0
"11570",0
"11571",0
"11572",0
"11573",0
"11574",0
"11575",0
"11576",0
"11577",0
"11578",0
"11579",0
"11580",0
"11581",0
"11582",0
"11583",0
"11584",0
"11585",0
"11586",0
"11587",0
"11588",0
"11589",0
"11590",0
"11591",0
"11592",0
"11593",0
"11594",0
"11595",0
"11596",0
"11597",0
"11598",0
"11599",0
"11600",0
"11601",0
"11602",0
"11603",0
"11604",0.00136195491094278
"11605",0
"11606",0
"11607",0
"11608",0
"11609",0
"11610",0
"11611",0.0318104363631135
"11612",0.947683400222776
"11613",0.0124298927345906
"11614",0
"11615",0.127999382770263
"11616",0.252931091378623
"11617",0.00484784717820228
"11618",0.0131691438434543
"11619",0
"11620",0.000930723245681935
"11621",0.00072970823340039
"11622",0.000547824528386718
"11623",5.49262550683354e-05
"11624",0.0023069368909574
"11625",3.53762281634856e-05
"11626",0.0114514505880527
"11627",0
"11628",0
"11629",0
"11630",0
"11631",0.0097326260693675
"11632",0.0026278973820819
"11633",0.313726120209788
"11634",0
"11635",0.000155465969722404
"11636",0
"11637",0.000446884430288022
"11638",0
"11639",0.00428652326078067
"11640",0.00025573624726211
"11641",0
"11642",0
"11643",0
"11644",0
"11645",0.00152572669678275
"11646",0
"11647",0
"11648",0
"11649",0
"11650",0.010729827665525
"11651",0.000600413047327173
"11652",0
"11653",0.000293969369379674
"11654",0
"11655",0
"11656",0
"11657",0
"11658",0.000570928412102782
"11659",0
"11660",0
"11661",0.000371831773426465
"11662",2.06745277069625e-05
"11663",0.0170779655217926
"11664",0
"11665",0.247078019572892
"11666",0
"11667",0
"11668",0
"11669",2.46395191034099e-05
"11670",0
"11671",0
"11672",0.000950226949527588
"11673",0.00118286417851919
"11674",0.0413307171505563
"11675",0.999992167688626
"11676",0.0632526464872487
"11677",0.0138938702360655
"11678",0.711923237116015
"11679",0.0108892101709079
"11680",0
"11681",0
"11682",1.6648162142943e-05
"11683",3.20674625852419e-05
"11684",1.05524723383077e-05
"11685",0.00569171224751034
"11686",1.28473783145004e-05
"11687",0.0200309158320609
"11688",0
"11689",0.00112176587955937
"11690",0.0031180650188067
"11691",0.000923171296068577
"11692",0
"11693",0.0121432426511876
"11694",2.45737228742496e-05
"11695",0.17751998772089
"11696",0.000107258920640527
"11697",0.000585081037676066
"11698",0.00297542745891528
"11699",0.0116186500881764
"11700",0.0120516745396918
"11701",0
"11702",0.00149141148195278
"11703",0.00435656858870446
"11704",0.00723023407951297
"11705",0.804071644655544
"11706",0.00845368530942471
"11707",0.00120593318460425
"11708",0.0531954419046364
"11709",0.0286312625209129
"11710",0.0674661408034976
"11711",3.76889378266665e-05
"11712",0.452449794703328
"11713",0
"11714",0
"11715",0.204490865644882
"11716",2.44179816245711e-05
"11717",0
"11718",0.0187466748157563
"11719",0.999990693532103
"11720",0.00999818497811337
"11721",0
"11722",0
"11723",0
"11724",8.17867831420518e-05
"11725",0.0112576768368809
"11726",0.016367417233695
"11727",0.00945913047246008
"11728",0.000486915753052536
"11729",0
"11730",0
"11731",2.5742090795974e-05
"11732",1.3456507038456e-05
"11733",0
"11734",0
"11735",0
"11736",0.00139860675388312
"11737",0
"11738",0
"11739",0.00022026578267486
"11740",0.00341415849104714
"11741",0.00277409789447812
"11742",0
"11743",0
"11744",0
"11745",0
"11746",0
"11747",0
"11748",0
"11749",0
"11750",0
"11751",0
"11752",0
"11753",0
"11754",0
"11755",0
"11756",0
"11757",0.00674376215672106
"11758",0
"11759",0.0305748056294992
"11760",2.14411717309349e-05
"11761",0.983799386381102
"11762",0.000667106265668057
"11763",0.0699844762895406
"11764",0
"11765",0.000557451319035952
"11766",0
"11767",3.5677489758228e-05
"11768",0.000310446932242723
"11769",0
"11770",0
"11771",0
"11772",0
"11773",0.00215309984512984
"11774",0.773670711753768
"11775",0.00015471021127771
"11776",0.00176275729889459
"11777",0
"11778",0
"11779",0
"11780",0
"11781",0
"11782",0
"11783",0
"11784",0
"11785",0
"11786",0
"11787",0
"11788",0
"11789",0
"11790",0
"11791",0
"11792",0
"11793",0
"11794",0
"11795",0
"11796",0
"11797",0
"11798",0
"11799",0
"11800",0
"11801",0
"11802",0
"11803",0
"11804",0
"11805",0
"11806",0
"11807",0
"11808",0
"11809",0
"11810",0
"11811",0
"11812",0
"11813",0
"11814",0
"11815",0
"11816",0
"11817",0
"11818",0
"11819",0
"11820",0
"11821",0
"11822",0
"11823",0
"11824",0
"11825",0
"11826",0
"11827",0
"11828",0
"11829",0
"11830",0
"11831",0
"11832",0.0156239479875281
"11833",0
"11834",0.0248461248709189
"11835",0
"11836",0
"11837",0
"11838",0
"11839",0
"11840",0.00939822488692647
"11841",0
"11842",0
"11843",0
"11844",0
"11845",0
"11846",0
"11847",0
"11848",0
"11849",0.000342569676251825
"11850",0
"11851",0
"11852",0
"11853",1.89038777215393e-05
"11854",0
"11855",0
"11856",0
"11857",0.497196852604439
"11858",0.000674449350041902
"11859",0
"11860",0
"11861",0
"11862",0
"11863",0
"11864",0
"11865",0
"11866",0
"11867",0
"11868",0
"11869",0
"11870",0
"11871",0
"11872",0
"11873",0
"11874",0
"11875",0
"11876",0
"11877",0
"11878",0
"11879",0
"11880",0
"11881",0
"11882",0
"11883",0
"11884",0
"11885",0
"11886",0
"11887",0
"11888",0
"11889",0
"11890",0
"11891",0
"11892",0
"11893",4.25565923595285e-05
"11894",0.00736437234909776
"11895",0.00863874458090042
"11896",0
"11897",0.00170147975612525
"11898",0.13181675853135
"11899",2.25997194588637e-05
"11900",0
"11901",0
"11902",0
"11903",0.00195693708980033
"11904",0.00883299777045521
"11905",0
"11906",0
"11907",0.0582011720230994
"11908",0
"11909",0
"11910",0.109774600825824
"11911",0.15602805625288
"11912",0.00308152300976481
"11913",7.3583452462833e-05
"11914",0.0444349674695001
"11915",0.0472690959644712
"11916",0
"11917",0.964445743217402
"11918",0
"11919",0
"11920",0
"11921",0
"11922",0
"11923",0
"11924",0
"11925",0
"11926",0
"11927",0
"11928",0
"11929",0
"11930",0
"11931",0
"11932",0
"11933",0
"11934",0
"11935",0
"11936",0
"11937",0
"11938",0
"11939",0
"11940",0
"11941",0
"11942",0
"11943",0
"11944",0
"11945",0
"11946",0
"11947",0
"11948",0
"11949",0
"11950",0
"11951",0
"11952",0
"11953",0
"11954",0
"11955",0
"11956",0
"11957",0
"11958",0
"11959",0
"11960",0
"11961",0
"11962",0
"11963",0
"11964",0
"11965",0
"11966",0
"11967",0
"11968",0
"11969",0
"11970",0
"11971",0
"11972",0
"11973",0
"11974",0
"11975",0
"11976",0
"11977",0.00713197255608852
"11978",0.000568850875914249
"11979",0
"11980",0
"11981",0
"11982",0
"11983",0
"11984",0.0011011799029211
"11985",0.0813435587783361
"11986",0.999990027898131
"11987",1.85109536889366e-05
"11988",0
"11989",0.114836594588679
"11990",1.84447907723837e-05
"11991",0
"11992",0
"11993",0
"11994",0.00019148866106025
"11995",0
"11996",0
"11997",0.0691116059922529
"11998",0.566808090396725
"11999",0
"12000",0.0335274187368583
"12001",0.0562700609884755
"12002",0.00183429438412938
"12003",0.00795774417453188
"12004",0.000195519623428888
"12005",0
"12006",1.41291373872934e-05
"12007",1.44935192578825e-05
"12008",0.000173686854394267
"12009",0
"12010",0.999871140537512
"12011",0
"12012",0
"12013",8.77506065536817e-05
"12014",0.999951527520971
"12015",0.00785984035268781
"12016",0
"12017",0
"12018",1.80143517917711e-05
"12019",0.999991143022188
"12020",0
"12021",0.00482740627440512
"12022",0
"12023",0
"12024",0
"12025",0
"12026",0
"12027",0
"12028",0.000784434781168172
"12029",0.0133001468436633
"12030",0.00015068889749987
"12031",4.70280408355705e-05
"12032",0
"12033",1.74804119027898e-05
"12034",0.0209662210142181
"12035",0.986838257502996
"12036",0
"12037",0
"12038",8.62387055474089e-05
"12039",0.000176739993684312
"12040",0.0306271628336427
"12041",0
"12042",5.9030064934415e-05
"12043",0.00612256332297541
"12044",0.00547343056305882
"12045",0.0736363064459278
"12046",0
"12047",9.96499134937561e-05
"12048",0.0134381452617409
"12049",0.000105970377460775
"12050",3.8678697799314e-05
"12051",0
"12052",0.000246403446616397
"12053",0
"12054",0
"12055",0
"12056",0.00172331427097048
"12057",0
"12058",3.5929666012664e-05
"12059",0.0844565450395429
"12060",0.75491382935009
"12061",0
"12062",0
"12063",0.0549283831434973
"12064",0.00296147950003043
"12065",2.88285232258618e-05
"12066",0.00668415758427302
"12067",0.0360057828383965
"12068",0.258787317211178
"12069",0.00328015325688956
"12070",0.259156266822476
